0	0	3.18053	0.0172239	18.0796	14.2111	0.928044			0.00707107	
0	0.01	3.16528	0.0287777	18.0736	14.2749	0.956484			0.00965926	
0	0.02	3.17887	0.0447277	18.0799	14.2188	0.952811			0.00999438	
0	0.03	3.15193	0.0652101	18.0562	14.3215	0.960073			0.01	
0	0.04	3.14934	0.0853577	18.041	14.3213	0.959987			0.01	
0	0.05	3.11208	0.107805	18.0059	14.4645	0.971181			0.01	
0	0.06	3.10547	0.129546	17.9753	14.4707	0.963186			0.01	
0	0.07	3.04839	0.152925	17.931	14.7053	0.97252			0.01	
0	0.08	3.03263	0.175611	17.8877	14.746	0.968459			0.01	
0	0.09	2.97852	0.199132	17.8408	14.9746	0.950405			0.01	
0	0.1	2.88296	0.22341	17.777	15.4156	0.949985			0.01	
0	0.11	2.83185	0.247156	17.7274	15.6501	0.952163			0.01	
0	0.12	2.75368	0.271392	17.6614	16.0343	0.949212			0.01	
0	0.13	2.70442	0.295073	17.6061	16.2752	0.954395			0.01	
0	0.14	2.65959	0.318665	17.5449	16.4921	0.956689			0.01	
0	0.15	2.61799	0.342316	17.4861	16.698	0.956439			0.01	
0	0.16	2.57916	0.366317	17.4226	16.8878	0.95831			0.01	
0	0.17	2.54302	0.390322	17.3603	17.0666	0.960168			0.01	
0	0.18	2.50998	0.4145	17.2976	17.2288	0.963202			0.01	
0	0.19	2.48056	0.438763	17.2362	17.3713	0.967484			0.01	
0	0.2	2.45525	0.463188	17.1757	17.4887	0.972982			0.01	
0	0.21	2.43449	0.487884	17.1154	17.576	0.979587			0.01	
0	0.22	2.4185	0.512892	17.0545	17.6292	0.986982			0.01	
0	0.23	2.40751	0.538347	16.9945	17.6474	0.992691			0.01	
0	0.24	2.40167	0.564052	16.9386	17.6321	0.988894			0.01	
0	0.25	2.40902	0.590288	16.8859	17.5236	0.976866			0.01	
0	0.26	2.4138	0.616639	16.842	17.4434	0.968157			0.01	
0	0.27	2.43049	0.644671	16.793	17.2733	0.957329			0.01	
0	0.28	2.44128	0.67368	16.749	17.1518	0.950878			0.01	
0	0.29	2.45933	0.703942	16.7039	16.9801	0.943243			0.01	
0	0.3	2.47646	0.733786	16.6792	16.8378	0.938958			0.01	
0	0.31	2.4995	0.764117	16.6643	16.6676	0.934679			0.01	
0	0.32	2.51921	0.797973	16.6358	16.5089	0.932321			0.01	
0	0.33	2.53988	0.834296	16.5997	16.339	0.930228			0.01	
0	0.34	2.56494	0.868243	16.5954	16.1753	0.928652			0.01	
0	0.35	2.5937	0.900577	16.6179	16.0175	0.928992			0.01	
0	0.36	2.62083	0.938102	16.619	15.8528	0.930693			0.01	
0	0.37	2.6466	0.979347	16.6005	15.6809	0.932323			0.01	
0	0.38	2.67607	1.0199	16.6042	15.5118	0.933231			0.01	
0	0.39	2.71447	1.05415	16.6685	15.3515	0.935096			0.01	
0	0.4	2.75209	1.09479	16.708	15.1775	0.938762			0.01	
0	0.41	2.78434	1.143	16.6895	14.9851	0.940939			0.01	
0	0.42	2.8232	1.18878	16.7163	14.8026	0.938666			0.01	
0	0.43	2.87872	1.21907	16.8686	14.6494	0.939265			0.01	
0	0.44	2.92485	1.26523	16.9401	14.4794	0.946065			0.01	
0	0.45	2.94784	1.33034	16.8361	14.2783	0.946644			0.01	
0	0.46	2.99555	1.37939	16.9476	14.144	0.893038			0.01	
