0	0	1.13501	0.0083182	1.20281	2.64934	0.997177			0.00707107	
0	0.01	1.13248	0.0159778	1.19935	2.64762	0.996537			0.00965926	
0	0.02	1.13141	0.0256498	1.19771	2.64652	0.997163			0.00999438	
0	0.03	1.12964	0.0352763	1.195	2.64465	0.996197			0.01	
0	0.04	1.12734	0.0445272	1.19144	2.64217	0.995384			0.01	
0	0.05	1.12458	0.0532916	1.18714	2.63908	0.994722			0.01	
0	0.06	1.12149	0.0614903	1.18222	2.63537	0.994396			0.01	
0	0.07	1.11836	0.0690678	1.17682	2.63068	0.993516			0.01	
0	0.08	1.11444	0.076015	1.17107	2.62703	0.993747			0.01	
0	0.09	1.11144	0.0822831	1.16515	2.6208	0.992942			0.01	
0	0.1	1.10706	0.0879212	1.15926	2.6179	0.993625			0.01	
0	0.11	1.10447	0.0931093	1.15323	2.61037	0.993284			0.01	
0	0.12	1.1004	0.0974711	1.14784	2.60779	0.994165			0.01	
0	0.13	1.09826	0.101731	1.14218	2.59997	0.993437			0.01	
0	0.14	1.09439	0.105195	1.13746	2.59838	0.994481			0.01	
0	0.15	1.09263	0.108639	1.1326	2.59146	0.993781			0.01	
0	0.16	1.08906	0.111591	1.12862	2.59083	0.994794			0.01	
0	0.17	1.08749	0.11448	1.12477	2.58569	0.994681			0.01	
0	0.18	1.08454	0.117244	1.12154	2.5853	0.995691			0.01	
0	0.19	1.0833	0.119877	1.11878	2.58187	0.995862			0.01	
0	0.2	1.08113	0.122727	1.11639	2.58153	0.996792			0.01	
0	0.21	1.08028	0.125585	1.11467	2.57959	0.996925			0.01	
0	0.22	1.07884	0.128617	1.11307	2.57933	0.997761			0.01	
0	0.23	1.07828	0.131763	1.11204	2.57828	0.997892			0.01	
0	0.24	1.07742	0.135264	1.11129	2.57859	0.998677			0.01	
0	0.25	1.07732	0.138912	1.11104	2.57824	0.998628			0.01	
0	0.26	1.07672	0.142835	1.11101	2.57962	0.999284			0.01	
0	0.27	1.07686	0.146978	1.11129	2.57995	0.999476			0.01	
0	0.28	1.07675	0.151312	1.11165	2.58104	0.99976			0.01	
0	0.29	1.07702	0.155707	1.11211	2.58145	0.999616			0.01	
0	0.3	1.07712	0.160188	1.11232	2.5817	0.999909			0.01	
0	0.31	1.0771	0.164454	1.11243	2.58199	0.999699			0.01	
0	0.32	1.07681	0.168675	1.11202	2.58176	0.999167			0.01	
0	0.33	1.07622	0.172673	1.1111	2.58102	0.998535			0.01	
0	0.34	1.07526	0.176381	1.10955	2.57973	0.997796			0.01	
0	0.35	1.07389	0.179798	1.10736	2.57792	0.996955			0.01	
0	0.36	1.07205	0.182935	1.10448	2.57563	0.996011			0.01	
0	0.37	1.0697	0.185838	1.10091	2.57293	0.995027			0.01	
0	0.38	1.06684	0.188524	1.09666	2.56989	0.994037			0.01	
0	0.39	1.06345	0.191045	1.09177	2.56657	0.993064			0.01	
0	0.4	1.05957	0.193458	1.08629	2.56304	0.992137			0.01	
0	0.41	1.05521	0.195821	1.08025	2.55931	0.991285			0.01	
0	0.42	1.05043	0.198188	1.0737	2.55539	0.990529			0.01	
0	0.43	1.04529	0.200616	1.06672	2.55126	0.989867			0.01	
0	0.44	1.03983	0.203161	1.05933	2.54687	0.989296			0.01	
0	0.45	1.03413	0.205864	1.0516	2.54223	0.988821			0.01	
0	0.46	1.02823	0.208762	1.04359	2.53735	0.988429			0.01	
0	0.47	1.02217	0.211878	1.03536	2.53224	0.988123			0.01	
