0	0	0.951598	0.00378186	0.939822	2.46906	0.999447			0.00707107	
0	0.01	0.951505	0.00741313	0.939797	2.46924	0.998942			0.00965926	
0	0.02	0.952543	0.012265	0.941282	2.47045	0.997296			0.00999438	
0	0.03	0.954075	0.0173574	0.943473	2.47222	0.996231			0.01	
0	0.04	0.956144	0.0226463	0.946368	2.47444	0.995118			0.01	
0	0.05	0.958755	0.0281298	0.949946	2.47703	0.994052			0.01	
0	0.06	0.961864	0.0338094	0.954168	2.48	0.993087			0.01	
0	0.07	0.965427	0.0396792	0.958982	2.48331	0.992234			0.01	
0	0.08	0.969391	0.0457249	0.964319	2.48692	0.991486			0.01	
0	0.09	0.973716	0.0519285	0.970124	2.49078	0.990865			0.01	
0	0.1	0.978327	0.0582515	0.97628	2.49477	0.990357			0.01	
0	0.11	0.983195	0.0646835	0.982778	2.49894	0.990086			0.01	
0	0.12	0.988119	0.071154	0.989397	2.50323	0.989828			0.01	
0	0.13	0.99329	0.0776345	0.996268	2.50749	0.98997			0.01	
0	0.14	0.998111	0.0841665	1.00289	2.51197	0.989911			0.01	
0	0.15	1.0034	0.0903764	1.00987	2.51613	0.990384			0.01	
0	0.16	1.00773	0.0968713	1.01594	2.52037	0.990719			0.01	
0	0.17	1.01277	0.102578	1.02249	2.52401	0.991438			0.01	
0	0.18	1.01621	0.108792	1.02761	2.52804	0.99207			0.01	
0	0.19	1.02085	0.113861	1.03325	2.53037	0.992703			0.01	
0	0.2	1.0232	0.119539	1.03718	2.53415	0.993896			0.01	
0	0.21	1.02709	0.124096	1.04126	2.5345	0.994079			0.01	
0	0.22	1.02831	0.128766	1.04426	2.53877	0.995671			0.01	
0	0.23	1.0315	0.133209	1.04628	2.53582	0.995283			0.01	
0	0.24	1.0315	0.137114	1.0481	2.54022	0.997701			0.01	
0	0.25	1.03372	0.141033	1.0489	2.53671	0.996578			0.01	
0	0.26	1.03283	0.14482	1.04916	2.53954	0.998672			0.01	
0	0.27	1.03308	0.148546	1.04883	2.53811	0.997824			0.01	
0	0.28	1.03221	0.152262	1.04803	2.5383	0.997484			0.01	
0	0.29	1.0311	0.156053	1.04666	2.53772	0.997271			0.01	
0	0.3	1.02978	0.159956	1.04486	2.53662	0.99695			0.01	
0	0.31	1.02824	0.16404	1.04272	2.5352	0.996631			0.01	
0	0.32	1.02654	0.168382	1.04029	2.53349	0.996376			0.01	
0	0.33	1.02472	0.173049	1.03763	2.53151	0.996188			0.01	
0	0.34	1.02284	0.178094	1.03483	2.52932	0.996072			0.01	
0	0.35	1.02094	0.183561	1.03196	2.52698	0.995933			0.01	
0	0.36	1.01897	0.189511	1.02906	2.52475	0.996006			0.01	
0	0.37	1.01719	0.195943	1.0262	2.52215	0.996007			0.01	
0	0.38	1.01539	0.202862	1.02345	2.51984	0.996062			0.01	
0	0.39	1.0137	0.210275	1.02081	2.51753	0.996002			0.01	
0	0.4	1.01209	0.218137	1.01834	2.51543	0.996307			0.01	
0	0.41	1.01071	0.226363	1.01604	2.51317	0.99591			0.01	
0	0.42	1.00907	0.234867	1.01396	2.51212	0.996048			0.01	
0	0.43	1.00756	0.243636	1.01185	2.51065	0.99603			0.01	
0	0.44	1.00581	0.252196	1.01004	2.51053	0.995675			0.01	
0	0.45	1.0037	0.260666	1.00756	2.50962	0.995696			0.01	
0	0.46	1.00171	0.26846	1.00518	2.50866	0.995676			0.01	
0	0.47	0.999482	0.275676	1.00249	2.50753	0.995391			0.01	
0	0.48	0.997144	0.28221	0.999589	2.50613	0.995288			0.01	
0	0.49	0.994793	0.28787	0.996583	2.5045	0.995081			0.01	
0	0.5	0.992245	0.292767	0.993334	2.50274	0.994831			0.01	
0	0.51	0.989652	0.296811	0.989963	2.50079	0.994678			0.01	
0	0.52	0.986964	0.299998	0.986502	2.49883	0.994538			0.01	
0	0.53	0.98425	0.302392	0.982965	2.49674	0.994436			0.01	
0	0.54	0.98148	0.304031	0.979369	2.49462	0.994492			0.01	
0	0.55	0.978847	0.304889	0.975978	2.49267	0.994568			0.01	
0	0.56	0.97618	0.30507	0.972549	2.4907	0.994602			0.01	
0	0.57	0.973612	0.304557	0.969212	2.4887	0.99468			0.01	
0	0.58	0.971048	0.303561	0.965937	2.48684	0.994972			0.01	
0	0.59	0.968798	0.302023	0.962966	2.48495	0.995271			0.01	
0	0.6	0.966552	0.300219	0.960124	2.48337	0.99571			0.01	
0	0.61	0.96476	0.29799	0.957687	2.48167	0.996204			0.01	
0	0.62	0.963014	0.295571	0.955486	2.48046	0.996644			0.01	
0	0.63	0.961686	0.292907	0.953655	2.47912	0.997283			0.01	
0	0.64	0.960579	0.290074	0.952173	2.47812	0.997663			0.01	
0	0.65	0.959679	0.287138	0.951041	2.4775	0.998326			0.01	
0	0.66	0.959262	0.284138	0.950277	2.47658	0.998728			0.01	
0	0.67	0.958883	0.281012	0.949937	2.47668	0.999096			0.01	
