0	0	0.744231	0.00247614	0.665431	2.23529	0.999501			0.00707107	
0	0.01	0.744105	0.00591252	0.664785	2.2335	0.997615			0.00965926	
0	0.02	0.742488	0.00994998	0.664996	2.23908	0.997124			0.00999438	
0	0.03	0.746234	0.0140049	0.665182	2.22846	0.99877			0.01	
0	0.04	0.743278	0.0179582	0.665481	2.23833	0.999411			0.01	
0	0.05	0.746573	0.0218448	0.665802	2.22953	0.998215			0.01	
0	0.06	0.744609	0.025547	0.666281	2.23702	0.999792			0.01	
0	0.07	0.746639	0.0291525	0.666798	2.23267	0.99862			0.01	
0	0.08	0.745624	0.0325419	0.66751	2.23809	0.99932			0.01	
0	0.09	0.747145	0.0358194	0.668298	2.23617	0.997174			0.01	
0	0.1	0.747635	0.0388715	0.669312	2.2381	0.996409			0.01	
0	0.11	0.749811	0.0418241	0.670432	2.23534	0.995604			0.01	
0	0.12	0.750792	0.0445547	0.671809	2.237	0.995347			0.01	
0	0.13	0.753193	0.0471814	0.673321	2.23489	0.994782			0.01	
0	0.14	0.754577	0.0496048	0.675108	2.23671	0.994785			0.01	
0	0.15	0.757014	0.0519186	0.677062	2.23596	0.994353			0.01	
0	0.16	0.758805	0.054052	0.679294	2.23804	0.994243			0.01	
0	0.17	0.761368	0.0560765	0.681728	2.23849	0.993849			0.01	
0	0.18	0.763502	0.0579426	0.684429	2.24108	0.993963			0.01	
0	0.19	0.765991	0.0597075	0.687356	2.24335	0.993602			0.01	
0	0.2	0.768409	0.0613182	0.690538	2.24665	0.993505			0.01	
0	0.21	0.770986	0.0628451	0.693953	2.25021	0.993158			0.01	
0	0.22	0.773685	0.0642045	0.697615	2.2542	0.992793			0.01	
0	0.23	0.776562	0.0654928	0.7015	2.25835	0.99246			0.01	
0	0.24	0.779544	0.066596	0.705621	2.26293	0.992144			0.01	
0	0.25	0.782689	0.0676286	0.709938	2.26762	0.991836			0.01	
0	0.26	0.785938	0.0684591	0.714476	2.27269	0.991402			0.01	
0	0.27	0.789453	0.0692184	0.71917	2.27743	0.991155			0.01	
0	0.28	0.792928	0.0697621	0.724066	2.28289	0.990754			0.01	
0	0.29	0.796793	0.0702316	0.729076	2.28753	0.990583			0.01	
0	0.3	0.80044	0.0704719	0.734263	2.29331	0.990085			0.01	
0	0.31	0.804743	0.0706242	0.739532	2.29742	0.989982			0.01	
0	0.32	0.808514	0.0705589	0.744933	2.3034	0.989585			0.01	
0	0.33	0.813184	0.0703614	0.750428	2.30707	0.989469			0.01	
0	0.34	0.817095	0.0699518	0.756013	2.31311	0.989268			0.01	
0	0.35	0.821983	0.0693783	0.761707	2.31667	0.989154			0.01	
0	0.36	0.826037	0.0686527	0.767429	2.32262	0.98919			0.01	
0	0.37	0.830956	0.0677522	0.773262	2.32642	0.989066			0.01	
0	0.38	0.835164	0.0666896	0.77913	2.33227	0.989183			0.01	
0	0.39	0.840037	0.0654507	0.785103	2.33651	0.989064			0.01	
0	0.4	0.844389	0.0640465	0.791114	2.34227	0.989378			0.01	
0	0.41	0.848986	0.0624917	0.79723	2.34759	0.989199			0.01	
0	0.42	0.853507	0.0607767	0.803397	2.35322	0.989227			0.01	
0	0.43	0.858151	0.0589342	0.809678	2.35879	0.989068			0.01	
0	0.44	0.862828	0.0569372	0.816016	2.36436	0.989019			0.01	
0	0.45	0.867672	0.0548111	0.822457	2.36972	0.988945			0.01	
0	0.46	0.872455	0.0525436	0.828931	2.37528	0.988938			0.01	
0	0.47	0.877344	0.0501822	0.835516	2.38081	0.9889			0.01	
0	0.48	0.882229	0.0477033	0.842122	2.38635	0.988873			0.01	
0	0.49	0.887203	0.0451641	0.848847	2.39192	0.988816			0.01	
0	0.5	0.892193	0.0425237	0.855588	2.39743	0.98877			0.01	
0	0.51	0.897269	0.0398346	0.862443	2.40297	0.988738			0.01	
0	0.52	0.902349	0.0370547	0.86931	2.40846	0.988647			0.01	
0	0.53	0.90757	0.0342347	0.876296	2.41385	0.988641			0.01	
0	0.54	0.912717	0.0313343	0.883285	2.41938	0.988589			0.01	
0	0.55	0.918043	0.0284086	0.890402	2.42473	0.988584			0.01	
0	0.56	0.923251	0.0254161	0.897513	2.43031	0.988575			0.01	
0	0.57	0.928641	0.0224081	0.904762	2.43572	0.98857			0.01	
0	0.58	0.933906	0.0193437	0.911992	2.44134	0.988595			0.01	
0	0.59	0.939325	0.0162626	0.919372	2.4469	0.988607			0.01	
0	0.6	0.944629	0.0131434	0.92669	2.45252	0.988667			0.01	
0	0.61	0.950045	0.0100301	0.93414	2.45815	0.988667			0.01	
0	0.62	0.955401	0.00688517	0.941562	2.46379	0.988781			0.01	
0	0.63	0.96076	0.00392442	0.948998	2.46939	0.988889			0.01	
0	0.64	0.966067	0.000933402	0.956396	2.47497	0.988696			0.01	
0	0.65	0.971677	0.00292907	0.964255	2.4809	0.988927			0.01	
0	0.66	0.976823	0.00582817	0.971534	2.48646	0.989629			0.01	
0	0.67	0.981803	0.0085584	0.978677	2.49204	0.990195			0.01	
0	0.68	0.986454	0.0110492	0.98543	2.4974	0.990783			0.01	
0	0.69	0.990912	0.0133267	0.991943	2.5026	0.991589			0.01	
0	0.7	0.994811	0.015231	0.997941	2.50787	0.992888			0.01	
0	0.71	0.998009	0.0167449	1.00354	2.51385	0.990727			0.01	
0	0.72	1.00409	0.0177442	1.0085	2.51098	0.994725			0.01	
0	0.73	1.00315	0.0182141	1.01276	2.52393	0.993035			0.01	
0	0.74	1.01109	0.0181811	1.0163	2.51287	0.997313			0.01	
0	0.75	1.00587	0.0173424	1.01894	2.53246	0.998639			0.01	
0	0.76	1.01246	0.0158983	1.02013	2.51893	0.998937			0.01	
0	0.77	1.00695	0.0134955	1.0205	2.53365	0.999203			0.01	
0	0.78	1.01167	0.0108181	1.01869	2.51736	0.998379			0.01	
0	0.79	1.00531	0.00495239	1.0174	2.53008	0.992224			0.01	
0	0.8	1.00382	0.000623511	1.01174	2.51973	0.995697			0.01	
