0	0	0.929201	0.00234503	0.902328	2.4277	0.999558			0.00707107	
0	0.01	0.928794	0.00936371	0.901894	2.42759	0.99012			0.00965926	
0	0.02	0.938419	0.00223547	0.920847	2.45319	0.835372			0.00999438	
0	0.03	1.09743	0.513217	1.68913	3.84794	0.346756			0.01	
0	0.04	2.09617	3.19027	11.8461	14.1283	0.27349			0.01	
0	0.05	3.77915	5.52296	27.5203	18.2054	0.455664			0.01	
0	0.06	5.04211	6.38862	29.713	14.7324	0.622444			0.01	
0	0.07	5.98099	6.73403	29.7659	12.4419	0.689962			0.01	
0	0.08	6.56029	6.81321	30.1108	11.4747	0.725402			0.01	
0	0.09	6.89183	6.7762	30.5996	11.0999	0.767072			0.01	
0	0.1	7.04534	6.7337	30.7065	10.896	0.845724			0.01	
0	0.11	7.08705	6.70287	30.4735	10.7497	0.921807			0.01	
0	0.12	7.08101	6.65966	29.5973	10.4495	0.959909			0.01	
0	0.13	7.04808	6.61714	28.8678	10.2396	0.966344			0.01	
0	0.14	6.9617	6.58765	28.2858	10.1577	0.958788			0.01	
0	0.15	6.79819	6.55625	27.6706	10.1757	0.947425			0.01	
0	0.16	6.59938	6.52959	26.8388	10.1672	0.940642			0.01	
0	0.17	6.39442	6.52159	25.8235	10.0961	0.935392			0.01	
0	0.18	6.1733	6.52332	24.7018	10.0035	0.931078			0.01	
0	0.19	5.95744	6.52558	23.6346	9.91809	0.934023			0.01	
0	0.2	5.77268	6.51989	22.7505	9.85267	0.94343			0.01	
0	0.21	5.63115	6.5023	22.1001	9.81156	0.955643			0.01	
0	0.22	5.53454	6.47154	21.6804	9.79322	0.966681			0.01	
0	0.23	5.47497	6.42954	21.4419	9.7909	0.973329			0.01	
0	0.24	5.4401	6.38024	21.3169	9.79616	0.97559			0.01	
0	0.25	5.41752	6.32796	21.2398	9.80147	0.975857			0.01	
0	0.26	5.39789	6.27555	21.1652	9.80255	0.97558			0.01	
0	0.27	5.37439	6.22651	21.0561	9.79462	0.973051			0.01	
0	0.28	5.31875	6.19357	20.7592	9.75754	0.95371			0.01	
0	0.29	5.14724	6.21096	19.8467	9.63951	0.881263			0.01	
0	0.3	4.67243	6.37619	17.3219	9.26811	0.761459			0.01	
0	0.31	3.87408	6.7446	13.3183	8.59451	0.717773			0.01	
0	0.32	3.38788	7.00424	10.9755	8.09907	0.820503			0.01	
0	0.33	3.20466	7.09387	10.1323	7.90435	0.930848			0.01	
0	0.34	3.16221	7.09661	9.94618	7.86331	0.980685			0.01	
0	0.35	3.16379	7.07642	9.96657	7.87551	0.97657			0.01	
0	0.36	3.22037	6.99756	10.2637	7.96782	0.940386			0.01	
0	0.37	3.35509	6.88355	10.8657	8.0964	0.927593			0.01	
0	0.38	3.46677	6.78378	11.3963	8.21824	0.941728			0.01	
0	0.39	3.55654	6.69514	11.8331	8.31785	0.951287			0.01	
0	0.4	3.63654	6.61032	12.2313	8.40858	0.956031			0.01	
0	0.41	3.71154	6.52605	12.6092	8.49322	0.958602			0.01	
0	0.42	3.78475	6.44083	12.9727	8.56903	0.95961			0.01	
0	0.43	3.85871	6.35457	13.3206	8.63022	0.96013			0.01	
0	0.44	3.93217	6.26821	13.6575	8.68319	0.962605			0.01	
0	0.45	3.99795	6.18278	14.0076	8.75925	0.966765			0.01	
0	0.46	4.05735	6.09471	14.3747	8.85719	0.968849			0.01	
0	0.47	4.11789	6.00504	14.723	8.93845	0.968638			0.01	
0	0.48	4.18046	5.91413	15.0738	9.01446	0.968503			0.01	
0	0.49	4.24368	5.82148	15.4355	9.09322	0.96856			0.01	
0	0.5	4.30869	5.72722	15.8233	9.18106	0.967794			0.01	
0	0.51	4.3784	5.63196	16.2254	9.26447	0.966186			0.01	
0	0.52	4.4538	5.53489	16.6472	9.34436	0.964371			0.01	
0	0.53	4.53496	5.43559	17.0975	9.4254	0.96255			0.01	
0	0.54	4.62221	5.33421	17.576	9.50627	0.960799			0.01	
0	0.55	4.7158	5.23229	18.065	9.57685	0.959625			0.01	
0	0.56	4.81309	5.12973	18.5909	9.65644	0.959962			0.01	
0	0.57	4.90905	5.03039	19.1014	9.72767	0.961815			0.01	
0	0.58	5.00129	4.93014	19.6277	9.81132	0.963004			0.01	
0	0.59	5.0957	4.8286	20.1778	9.89943	0.962417			0.01	
0	0.6	5.19496	4.72707	20.7432	9.98237	0.962203			0.01	
0	0.61	5.29426	4.62471	21.3288	10.0717	0.962683			0.01	
0	0.62	5.39506	4.52091	21.9387	10.1661	0.962091			0.01	
0	0.63	5.50158	4.41391	22.5939	10.267	0.959509			0.01	
0	0.64	5.62136	4.3028	23.3318	10.3764	0.961472			0.01	
0	0.65	5.72138	4.2014	23.975	10.476	0.969304			0.01	
0	0.66	5.79894	4.08964	24.6155	10.6121	0.970015			0.01	
0	0.67	5.89702	3.97847	25.2793	10.717	0.964048			0.01	
0	0.68	6.01383	3.8643	25.9588	10.7913	0.959358			0.01	
0	0.69	6.14541	3.74722	26.6862	10.8562	0.958046			0.01	
0	0.7	6.27598	3.63418	27.4688	10.942	0.96438			0.01	
0	0.71	6.37184	3.52191	28.1738	11.054	0.973012			0.01	
0	0.72	6.44927	3.39965	28.8282	11.175	0.974042			0.01	
0	0.73	6.54032	3.27838	29.5388	11.2911	0.970284			0.01	
0	0.74	6.64527	3.15477	30.2575	11.3831	0.966925			0.01	
0	0.75	6.76226	3.02895	30.9916	11.4576	0.966278			0.01	
0	0.76	6.87521	2.90295	31.7363	11.5401	0.968942			0.01	
0	0.77	6.97675	2.773	32.4409	11.6247	0.97127			0.01	
0	0.78	7.07592	2.64188	33.1732	11.7205	0.971144			0.01	
0	0.79	7.18133	2.506	33.9622	11.8231	0.968277			0.01	
0	0.8	7.30517	2.36482	34.8035	11.9106	0.966952			0.01	
0	0.81	7.42472	2.2227	35.6657	12.0091	0.968336			0.01	
0	0.82	7.54166	2.07798	36.5056	12.1013	0.969191			0.01	
0	0.83	7.65818	1.93174	37.3397	12.1895	0.969822			0.01	
0	0.84	7.77361	1.78438	38.1635	12.2734	0.970826			0.01	
0	0.85	7.8854	1.63568	38.9685	12.3546	0.97222			0.01	
0	0.86	7.99261	1.48529	39.7382	12.4297	0.973693			0.01	
0	0.87	8.09505	1.33394	40.471	12.4987	0.975001			0.01	
0	0.88	8.1939	1.18124	41.1799	12.5642	0.977015			0.01	
0	0.89	8.28157	1.02815	41.8161	12.6232	0.978359			0.01	
0	0.9	8.37088	0.873571	42.4319	12.6725	0.980558			0.01	
0	0.91	8.44114	0.719	42.9554	12.722	0.981048			0.01	
0	0.92	8.52738	0.562739	43.4545	12.7397	0.983605			0.01	
0	0.93	8.57602	0.406954	43.8371	12.779	0.980263			0.01	
0	0.94	8.69338	0.249029	44.216	12.7154	0.984115			0.01	
0	0.95	8.71295	0.0923363	44.4145	12.7438	0.986282			0.01	
0	0.96	8.81054	0.0657543	44.5906	12.6526	0.982592			0.01	
0	0.97	8.56264	0.233098	44.4087	12.9658	0.966487			0.01	
0	0.98	8.51939	0.40422	44.1158	12.9457	0.980221			0.01	
0	0.99	8.39281	0.576504	43.6336	12.9973	0.975467			0.01	
0	1	8.31256	0.746585	43.1253	12.9699	0.977476			0.01	
0	1.01	8.20503	0.917614	42.4834	12.9443	0.97472			0.01	
0	1.02	8.10382	1.08661	41.8137	12.8994	0.973571			0.01	
0	1.03	7.98918	1.25543	41.0508	12.8458	0.971376			0.01	
0	1.04	7.87288	1.42239	40.2652	12.786	0.970113			0.01	
0	1.05	7.75127	1.58789	39.4293	12.717	0.96873			0.01	
0	1.06	7.62752	1.75158	38.5732	12.6428	0.967732			0.01	
0	1.07	7.50189	1.91316	37.6972	12.5626	0.966735			0.01	
0	1.08	7.37445	2.07244	36.8073	12.478	0.965982			0.01	
0	1.09	7.24737	2.23032	35.9259	12.3927	0.965439			0.01	
0	1.1	7.12021	2.38586	35.0291	12.2992	0.963464			0.01	
0	1.11	6.98297	2.53982	34.1216	12.216	0.963672			0.01	
0	1.12	6.86229	2.68836	33.2731	12.1217	0.965591			0.01	
0	1.13	6.74326	2.83204	32.4701	12.038	0.965223			0.01	
0	1.14	6.62425	2.97454	31.6581	11.9478	0.965855			0.01	
0	1.15	6.51381	3.11644	30.8442	11.838	0.966932			0.01	
0	1.16	6.40587	3.25853	30.0624	11.7324	0.963851			0.01	
0	1.17	6.27868	3.3932	29.2077	11.6297	0.956565			0.01	
0	1.18	6.12812	3.52805	28.3217	11.554	0.95252			0.01	
0	1.19	5.9817	3.66566	27.4992	11.4931	0.955546			0.01	
0	1.2	5.85716	3.79952	26.7102	11.4006	0.963605			0.01	
0	1.21	5.76565	3.93195	25.9344	11.2452	0.967208			0.01	
0	1.22	5.66624	4.05266	25.2049	11.1206	0.955436			0.01	
0	1.23	5.50917	4.18228	24.2925	11.0237	0.94579			0.01	
0	1.24	5.36086	4.31709	23.3755	10.901	0.948011			0.01	
0	1.25	5.22436	4.4438	22.5718	10.8012	0.948149			0.01	
0	1.26	5.08424	4.56749	21.8109	10.7248	0.946927			0.01	
0	1.27	4.94864	4.69061	21.0569	10.6377	0.947396			0.01	
0	1.28	4.81831	4.81148	20.3311	10.5489	0.947952			0.01	
0	1.29	4.69254	4.93058	19.6315	10.4589	0.948314			0.01	
0	1.3	4.57074	5.04873	18.9485	10.364	0.948458			0.01	
0	1.31	4.45218	5.16656	18.2767	10.2627	0.948395			0.01	
0	1.32	4.33646	5.28412	17.6175	10.1566	0.948287			0.01	
0	1.33	4.22366	5.40085	16.977	10.0487	0.948309			0.01	
0	1.34	4.11415	5.51588	16.3615	9.9422	0.948509			0.01	
