0	0	0.981346	0.00114713	0.973985	2.48125	0.999607			0.00707107	
0	0.01	0.980961	0.00478809	0.973457	2.48088	0.999135			0.00965926	
0	0.02	0.980656	0.00797195	0.97303	2.48056	0.998549			0.00999438	
0	0.03	0.979576	0.0117096	0.971533	2.47947	0.997618			0.01	
0	0.04	0.97858	0.0150105	0.970145	2.47845	0.997223			0.01	
0	0.05	0.976908	0.018788	0.967836	2.47678	0.996477			0.01	
0	0.06	0.975313	0.0222013	0.965615	2.47514	0.996026			0.01	
0	0.07	0.973105	0.0260693	0.962572	2.47294	0.995462			0.01	
0	0.08	0.970991	0.0296246	0.959631	2.47075	0.995043			0.01	
0	0.09	0.968322	0.0336189	0.955964	2.46809	0.994528			0.01	
0	0.1	0.965771	0.0373471	0.952421	2.46544	0.994196			0.01	
0	0.11	0.96273	0.0414846	0.948273	2.46246	0.993459			0.01	
0	0.12	0.959814	0.0454127	0.944243	2.45944	0.993469			0.01	
0	0.13	0.95646	0.0497212	0.939694	2.45618	0.99283			0.01	
0	0.14	0.953261	0.0538595	0.935278	2.45284	0.992911			0.01	
0	0.15	0.949683	0.0583297	0.930439	2.44934	0.992385			0.01	
0	0.16	0.946265	0.0626763	0.925728	2.44574	0.992445			0.01	
0	0.17	0.942523	0.0673065	0.920685	2.44208	0.991906			0.01	
0	0.18	0.93894	0.071844	0.915751	2.43826	0.992054			0.01	
0	0.19	0.935038	0.0766039	0.910577	2.4346	0.991608			0.01	
0	0.2	0.931324	0.081307	0.905488	2.43065	0.991827			0.01	
0	0.21	0.927395	0.0861655	0.900238	2.42679	0.991485			0.01	
0	0.22	0.92353	0.0910003	0.89506	2.42293	0.991828			0.01	
0	0.23	0.919819	0.0959298	0.889791	2.41839	0.991673			0.01	
0	0.24	0.915874	0.100864	0.884562	2.41453	0.991573			0.01	
0	0.25	0.912133	0.105825	0.879319	2.41006	0.991741			0.01	
0	0.26	0.908316	0.110805	0.874102	2.40583	0.99152			0.01	
0	0.27	0.904541	0.115793	0.868907	2.40151	0.991439			0.01	
0	0.28	0.900583	0.120786	0.863734	2.39771	0.991163			0.01	
0	0.29	0.896802	0.125769	0.858612	2.39354	0.991444			0.01	
0	0.3	0.893025	0.130729	0.853544	2.38947	0.991416			0.01	
0	0.31	0.889269	0.135655	0.848544	2.38551	0.991544			0.01	
0	0.32	0.885545	0.140525	0.843611	2.38162	0.991597			0.01	
0	0.33	0.881882	0.145336	0.838777	2.3778	0.991755			0.01	
0	0.34	0.878272	0.150061	0.834032	2.37407	0.991846			0.01	
0	0.35	0.874738	0.154696	0.829412	2.37046	0.992022			0.01	
0	0.36	0.871281	0.159221	0.824916	2.36696	0.992216			0.01	
0	0.37	0.867945	0.16362	0.820568	2.36354	0.992474			0.01	
0	0.38	0.864731	0.167876	0.816382	2.36022	0.99275			0.01	
0	0.39	0.861657	0.171968	0.812377	2.35702	0.993056			0.01	
0	0.4	0.858731	0.175878	0.808574	2.35398	0.993392			0.01	
0	0.41	0.855968	0.179579	0.804995	2.35113	0.993779			0.01	
0	0.42	0.853394	0.183051	0.801672	2.34848	0.994222			0.01	
0	0.43	0.851027	0.18626	0.798625	2.34606	0.994732			0.01	
0	0.44	0.848904	0.18918	0.7959	2.34391	0.995312			0.01	
0	0.45	0.847044	0.191765	0.793517	2.34202	0.995977			0.01	
0	0.46	0.845499	0.193987	0.791538	2.34045	0.996716			0.01	
0	0.47	0.844282	0.195793	0.78998	2.33921	0.997517			0.01	
0	0.48	0.843445	0.197169	0.788909	2.33835	0.998309			0.01	
0	0.49	0.842966	0.198094	0.788296	2.33786	0.998928			0.01	
0	0.5	0.842838	0.198648	0.78813	2.33773	0.999098			0.01	
0	0.51	0.843016	0.198829	0.78837	2.33794	0.998536			0.01	
0	0.52	0.843755	0.19833	0.789334	2.33875	0.996868			0.01	
0	0.53	0.845523	0.196525	0.791667	2.34076	0.995116			0.01	
0	0.54	0.84782	0.194148	0.794701	2.34337	0.994699			0.01	
0	0.55	0.849961	0.192062	0.797523	2.34577	0.993549			0.01	
0	0.56	0.853269	0.188526	0.801906	2.34951	0.990859			0.01	
0	0.57	0.857769	0.183477	0.807894	2.35464	0.989946			0.01	
0	0.58	0.861916	0.179085	0.813407	2.3593	0.989657			0.01	
0	0.59	0.866713	0.173954	0.819787	2.36464	0.987148			0.01	
0	0.6	0.873118	0.166815	0.828371	2.37188	0.985843			0.01	
0	0.61	0.879157	0.160353	0.836445	2.37854	0.985958			0.01	
0	0.62	0.885545	0.153547	0.84501	2.38557	0.984164			0.01	
0	0.63	0.89329	0.145094	0.855472	2.39416	0.983313			0.01	
0	0.64	0.900576	0.137361	0.865308	2.4021	0.983571			0.01	
0	0.65	0.908206	0.129292	0.87564	2.41036	0.98268			0.01	
0	0.66	0.916442	0.120496	0.886867	2.41932	0.982669			0.01	
0	0.67	0.924226	0.112313	0.8975	2.42771	0.982992			0.01	
0	0.68	0.932295	0.103813	0.908539	2.4363	0.983187			0.01	
0	0.69	0.94003	0.0956229	0.919236	2.4447	0.98385			0.01	
0	0.7	0.947594	0.0876478	0.929671	2.45271	0.984444			0.01	
0	0.71	0.954881	0.0799379	0.939758	2.46041	0.985183			0.01	
0	0.72	0.961843	0.0725505	0.949435	2.46775	0.98596			0.01	
0	0.73	0.968477	0.0654948	0.958667	2.47468	0.98676			0.01	
0	0.74	0.974746	0.0587747	0.967388	2.48113	0.987605			0.01	
0	0.75	0.980624	0.0524142	0.97555	2.48706	0.988521			0.01	
0	0.76	0.986047	0.0463482	0.983061	2.49243	0.989416			0.01	
0	0.77	0.991072	0.0405893	0.990003	2.4973	0.990231			0.01	
0	0.78	0.995698	0.0351454	0.996358	2.50166	0.991058			0.01	
0	0.79	0.999886	0.0299342	1.00208	2.50548	0.991811			0.01	
0	0.8	1.00373	0.0249758	1.00728	2.50885	0.992456			0.01	
0	0.81	1.00722	0.0202576	1.01197	2.5118	0.993096			0.01	
0	0.82	1.01035	0.0157001	1.01614	2.51432	0.99363			0.01	
0	0.83	1.01321	0.0113915	1.01993	2.51659	0.994098			0.01	
0	0.84	1.01574	0.00741397	1.02334	2.5187	0.994791			0.01	
0	0.85	1.01773	0.00439297	1.02639	2.52129	0.994967			0.01	
0	0.86	1.02012	0.00503701	1.02962	2.52328	0.995724			0.01	
0	0.87	1.02068	0.00852137	1.03292	2.52999	0.99413			0.01	
0	0.88	1.02591	0.0127171	1.03517	2.52257	0.993364			0.01	
0	0.89	1.02473	0.0165663	1.03739	2.5309	0.995992			0.01	
0	0.9	1.02839	0.0205366	1.03926	2.52641	0.993868			0.01	
0	0.91	1.02727	0.0245108	1.04107	2.53358	0.996657			0.01	
0	0.92	1.03085	0.0283854	1.04292	2.52927	0.994725			0.01	
0	0.93	1.02889	0.0323418	1.04472	2.53846	0.997405			0.01	
0	0.94	1.03341	0.0362679	1.0465	2.53166	0.993913			0.01	
0	0.95	1.03359	0.0402093	1.0484	2.53581	0.995598			0.01	
0	0.96	1.03614	0.0440846	1.05036	2.53431	0.99417			0.01	
0	0.97	1.03658	0.0479098	1.05255	2.53849	0.994557			0.01	
0	0.98	1.03966	0.0516414	1.05483	2.53647	0.99344			0.01	
0	0.99	1.04015	0.0552707	1.0573	2.54122	0.994217			0.01	
0	1	1.04405	0.0587868	1.05987	2.53789	0.992855			0.01	
0	1.01	1.04461	0.0622058	1.06265	2.54316	0.996224			0.01	
0	1.02	1.0463	0.0654793	1.06551	2.5459	0.995922			0.01	
0	1.03	1.0477	0.0685927	1.06855	2.54974	0.996487			0.01	
0	1.04	1.04921	0.0715359	1.07169	2.55355	0.99657			0.01	
0	1.05	1.05087	0.0743197	1.07492	2.55719	0.996417			0.01	
0	1.06	1.05276	0.0768507	1.07831	2.56066	0.996173			0.01	
0	1.07	1.05481	0.0792125	1.08172	2.56378	0.996022			0.01	
0	1.08	1.05691	0.0814521	1.08505	2.56657	0.995744			0.01	
0	1.09	1.05927	0.083246	1.0887	2.56945	0.995673			0.01	
0	1.1	1.06147	0.0851315	1.09191	2.5717	0.995612			0.01	
0	1.11	1.06389	0.0865228	1.09547	2.5742	0.995655			0.01	
0	1.12	1.06607	0.0879649	1.0986	2.57628	0.995697			0.01	
0	1.13	1.06843	0.0889123	1.10201	2.57858	0.995874			0.01	
0	1.14	1.0704	0.0900056	1.10485	2.58046	0.996026			0.01	
0	1.15	1.07257	0.0905433	1.108	2.58259	0.996269			0.01	
0	1.16	1.0743	0.0912261	1.1105	2.58424	0.996457			0.01	
0	1.17	1.07621	0.0914265	1.1132	2.58593	0.99656			0.01	
0	1.18	1.07763	0.0917066	1.11529	2.58737	0.997001			0.01	
0	1.19	1.07908	0.0917424	1.11726	2.58845	0.997019			0.01	
0	1.2	1.0802	0.0916543	1.11886	2.58949	0.997383			0.01	
0	1.21	1.08122	0.0914026	1.12021	2.59015	0.997387			0.01	
0	1.22	1.08189	0.0911765	1.12104	2.59049	0.997704			0.01	
0	1.23	1.0823	0.0909827	1.12141	2.59036	0.997968			0.01	
0	1.24	1.08229	0.09074	1.12128	2.59006	0.997935			0.01	
0	1.25	1.08209	0.0904578	1.12079	2.58943	0.997711			0.01	
0	1.26	1.08152	0.0901404	1.11976	2.58839	0.997278			0.01	
0	1.27	1.08059	0.0899651	1.11819	2.587	0.996622			0.01	
0	1.28	1.07921	0.0897837	1.11598	2.58519	0.995954			0.01	
0	1.29	1.07744	0.0897889	1.11321	2.583	0.995237			0.01	
0	1.3	1.07517	0.0898127	1.10973	2.58037	0.994461			0.01	
0	1.31	1.07244	0.0900514	1.10561	2.57734	0.993715			0.01	
0	1.32	1.06926	0.0904429	1.10089	2.57394	0.992939			0.01	
0	1.33	1.06562	0.0910046	1.09552	2.57015	0.992141			0.01	
0	1.34	1.06151	0.0917672	1.08953	2.56597	0.991368			0.01	
0	1.35	1.05698	0.0927387	1.08293	2.56138	0.990623			0.01	
0	1.36	1.05203	0.0939209	1.07578	2.55642	0.989904			0.01	
0	1.37	1.0467	0.0953042	1.06813	2.55117	0.989228			0.01	
0	1.38	1.04102	0.096877	1.06004	2.54567	0.988691			0.01	
0	1.39	1.03511	0.098604	1.05157	2.53975	0.988322			0.01	
0	1.4	1.02905	0.100441	1.04281	2.53343	0.987849			0.01	
0	1.41	1.02267	0.102355	1.03385	2.52733	0.987891			0.01	
0	1.42	1.01671	0.104305	1.02483	2.51996	0.987298			0.01	
0	1.43	1.00978	0.106431	1.01566	2.51457	0.987326			0.01	
0	1.44	1.00391	0.108449	1.00668	2.5069	0.987464			0.01	
0	1.45	0.997182	0.110245	0.998058	2.5022	0.987693			0.01	
0	1.46	0.991612	0.112405	0.989127	2.49373	0.987782			0.01	
0	1.47	0.985039	0.113978	0.981033	2.48983	0.98818			0.01	
0	1.48	0.979935	0.115675	0.97298	2.48226	0.989058			0.01	
0	1.49	0.974291	0.116907	0.965655	2.47784	0.988948			0.01	
0	1.5	0.969155	0.11839	0.958235	2.47183	0.990166			0.01	
0	1.51	0.964741	0.119292	0.951708	2.46623	0.990313			0.01	
0	1.52	0.959815	0.120146	0.945436	2.46255	0.991015			0.01	
0	1.53	0.956112	0.120617	0.939831	2.45743	0.991552			0.01	
0	1.54	0.951759	0.121089	0.934424	2.45447	0.992098			0.01	
0	1.55	0.948602	0.121237	0.929598	2.44992	0.992753			0.01	
