0	0	0	0	0	0	0			0.751217	
0	0.01	0	0	0	0	0			0.741705	
0	0.02	0	0	0	0	0			0.732201	
0	0.03	0	0	0	0	0			0.722707	
0	0.04	0	0	0	0	0			0.713222	
0	0.05	0	0	0	0	0			0.703746	
0	0.06	0	0	0	0	0			0.69428	
0	0.07	0	0	0	0	0			0.684823	
0	0.08	0	0	0	0	0			0.675376	
0	0.09	0	0	0	0	0			0.66594	
0	0.1	0	0	0	0	0			0.656514	
0	0.11	0	0	0	0	0			0.647098	
0	0.12	0	0	0	0	0			0.637693	
0	0.13	0	0	0	0	0			0.6283	
0	0.14	0	0	0	0	0			0.618917	
0	0.15	0	0	0	0	0			0.609547	
0	0.16	0	0	0	0	0			0.600188	
0	0.17	0	0	0	0	0			0.590842	
0	0.18	0	0	0	0	0			0.58151	
0	0.19	0	0	0	0	0			0.57219	
0	0.2	0	0	0	0	0			0.562885	
0	0.21	0	0	0	0	0			0.553594	
0	0.22	0	0	0	0	0			0.544319	
0	0.23	0	0	0	0	0			0.53506	
0	0.24	0	0	0	0	0			0.525817	
0	0.25	0	0	0	0	0			0.516592	
0	0.26	0	0	0	0	0			0.507386	
0	0.27	0	0	0	0	0			0.4982	
0	0.28	0	0	0	0	0			0.489033	
0	0.29	0	0	0	0	0			0.479888	
0	0.3	0	0	0	0	0			0.470766	
0	0.31	0	0	0	0	0			0.461667	
0	0.32	0	0	0	0	0			0.452593	
0	0.33	0	0	0	0	0			0.443545	
0	0.34	0	0	0	0	0			0.434524	
0	0.35	0	0	0	0	0			0.425533	
0	0.36	0	0	0	0	0			0.416572	
0	0.37	0	0	0	0	0			0.407641	
0	0.38	0	0	0	0	0			0.398742	
0	0.39	0	0	0	0	0			0.389872	
0	0.4	0	0	0	0	0			0.381026	
0	0.41	0	0	0	0	0			0.372197	
0	0.42	0	0	0	0	0			0.363373	
0	0.43	0	0	0	0	0			0.354541	
0	0.44	0	0	0	0	0			0.345685	
0	0.45	0	0	0	0	0			0.33679	
0	0.46	0	0	0	0	0			0.328657	
0	0.47	0	0	0	0	0			0.32008	
0	0.48	0	0	0	0	0			0.311649	
0	0.49	0	0	0	0	0			0.303158	
0	0.5	0	0	0	0	0			0.29474	
0	0.51	0	0	0	0	0			0.286398	
0	0.52	0	0	0	0	0			0.278119	
0	0.53	0	0	0	0	0			0.269867	
0	0.54	0	0	0	0	0			0.261597	
0	0.55	0	0	0	0	0			0.253341	
0	0.56	0	0	0	0	0			0.245091	
0	0.57	0	0	0	0	0			0.236885	
0	0.58	0	0	0	0	0			0.228813	
0	0.59	0	0	0	0	0			0.220968	
0	0.6	0	0	0	0	0			0.213462	
0	0.61	0	0	0	0	0			0.206294	
0	0.62	0	0	0	0	0			0.198355	
0	0.63	0	0	0	0	0			0.190492	
0	0.64	0	0	0	0	0			0.182497	
0	0.65	0	0	0	0	0			0.178113	
0	0.66	0	0	0	0	0			0.170534	
0	0.67	0	0	0	0	0			0.162893	
0	0.68	0	0	0	0	0			0.159294	
0	0.69	0	0	0	0	0			0.15201	
0	0.7	0	0	0	0	0			0.144891	
0	0.71	0	0	0	0	0			0.142401	
