0	0	0	0	0	0	0			0.758145	
0	0.01	0	0	0	0	0			0.748701	
0	0.02	0	0	0	0	0			0.739267	
0	0.03	0	0	0	0	0			0.729842	
0	0.04	0	0	0	0	0			0.720426	
0	0.05	0	0	0	0	0			0.711021	
0	0.06	0	0	0	0	0			0.701625	
0	0.07	0	0	0	0	0			0.692239	
0	0.08	0	0	0	0	0			0.682864	
0	0.09	0	0	0	0	0			0.673499	
0	0.1	0	0	0	0	0			0.664145	
0	0.11	0	0	0	0	0			0.654802	
0	0.12	0	0	0	0	0			0.645471	
0	0.13	0	0	0	0	0			0.636152	
0	0.14	0	0	0	0	0			0.626845	
0	0.15	0	0	0	0	0			0.617551	
0	0.16	0	0	0	0	0			0.60827	
0	0.17	0	0	0	0	0			0.599003	
0	0.18	0	0	0	0	0			0.589751	
0	0.19	0	0	0	0	0			0.580514	
0	0.2	0	0	0	0	0			0.571294	
0	0.21	0	0	0	0	0			0.56209	
0	0.22	0	0	0	0	0			0.552903	
0	0.23	0	0	0	0	0			0.543735	
0	0.24	0	0	0	0	0			0.534586	
0	0.25	0	0	0	0	0			0.525458	
0	0.26	0	0	0	0	0			0.51635	
0	0.27	0	0	0	0	0			0.507264	
0	0.28	0	0	0	0	0			0.498201	
0	0.29	0	0	0	0	0			0.489161	
0	0.3	0	0	0	0	0			0.480146	
0	0.31	0	0	0	0	0			0.471157	
0	0.32	0	0	0	0	0			0.462194	
0	0.33	0	0	0	0	0			0.453258	
0	0.34	0	0	0	0	0			0.444351	
0	0.35	0	0	0	0	0			0.435471	
0	0.36	0	0	0	0	0			0.426622	
0	0.37	0	0	0	0	0			0.417802	
0	0.38	0	0	0	0	0			0.409013	
0	0.39	0	0	0	0	0			0.400255	
0	0.4	0	0	0	0	0			0.391529	
0	0.41	0	0	0	0	0			0.382837	
0	0.42	0	0	0	0	0			0.374182	
0	0.43	0	0	0	0	0			0.365565	
0	0.44	0	0	0	0	0			0.356993	
0	0.45	0	0	0	0	0			0.34847	
0	0.46	0	0	0	0	0			0.340005	
0	0.47	0	0	0	0	0			0.331601	
0	0.48	0	0	0	0	0			0.323264	
0	0.49	0	0	0	0	0			0.314998	
0	0.5	0	0	0	0	0			0.306805	
0	0.51	0	0	0	0	0			0.298678	
0	0.52	0	0	0	0	0			0.290591	
0	0.53	0	0	0	0	0			0.282492	
0	0.54	0	0	0	0	0			0.274433	
0	0.55	0	0	0	0	0			0.266722	
0	0.56	0	0	0	0	0			0.258858	
0	0.57	0	0	0	0	0			0.251034	
0	0.58	0	0	0	0	0			0.243266	
0	0.59	0	0	0	0	0			0.23559	
0	0.6	0	0	0	0	0			0.228016	
0	0.61	0	0	0	0	0			0.22038	
0	0.62	0	0	0	0	0			0.214155	
0	0.63	0	0	0	0	0			0.206532	
0	0.64	0	0	0	0	0			0.198678	
0	0.65	0	0	0	0	0			0.190399	
0	0.66	0	0	0	0	0			0.185995	
0	0.67	0	0	0	0	0			0.179146	
0	0.68	0	0	0	0	0			0.172485	
0	0.69	0	0	0	0	0			0.167735	
0	0.7	0	0	0	0	0			0.160672	
0	0.71	0	0	0	0	0			0.15401	
0	0.72	0	0	0	0	0			0.147405	
0	0.73	0	0	0	0	0			0.145834	
0	0.74	0	0	0	0	0			0.139386	
0	0.75	0	0	0	0	0			0.132998	
0	0.76	0	0	0	0	0			0.131881	
0	0.77	0	0	0	0	0			0.126073	
0	0.78	0	0	0	0	0			0.120462	
0	0.79	0	0	0	0	0			0.11441	
0	0.8	0	0	0	0	0			0.115026	
0	0.81	0	0	0	0	0			0.109826	
0	0.82	0	0	0	0	0			0.104004	
0	0.83	0	0	0	0	0			0.105625	
0	0.84	0	0	0	0	0			0.100783	
0	0.85	0	0	0	0	0			0.0952008	
0	0.86	0	0	0	0	0			0.0914123	
0	0.87	0	0	0	0	0			0.09334	
0	0.88	0	0	0	0	0			0.0879991	
0	0.89	0	0	0	0	0			0.0850088	
0	0.9	0	0	0	0	0			0.08832	
0	0.91	0	0	0	0	0			0.085172	
0	0.92	0	0	0	0	0			0.0802072	
