0	0	0	0	0	0	0			0.787033	
0	0.01	0	0	0	0	0			0.777773	
0	0.02	0	0	0	0	0			0.768525	
0	0.03	0	0	0	0	0			0.759291	
0	0.04	0	0	0	0	0			0.750072	
0	0.05	0	0	0	0	0			0.740869	
0	0.06	0	0	0	0	0			0.731681	
0	0.07	0	0	0	0	0			0.722509	
0	0.08	0	0	0	0	0			0.713352	
0	0.09	0	0	0	0	0			0.70421	
0	0.1	0	0	0	0	0			0.69508	
0	0.11	0	0	0	0	0			0.68596	
0	0.12	0	0	0	0	0			0.676843	
0	0.13	0	0	0	0	0			0.667722	
0	0.14	0	0	0	0	0			0.658587	
0	0.15	0	0	0	0	0			0.649802	
0	0.16	0	0	0	0	0			0.640772	
0	0.17	0	0	0	0	0			0.63176	
0	0.18	0	0	0	0	0			0.622765	
0	0.19	0	0	0	0	0			0.613788	
0	0.2	0	0	0	0	0			0.60483	
0	0.21	0	0	0	0	0			0.595893	
0	0.22	0	0	0	0	0			0.586976	
0	0.23	0	0	0	0	0			0.578081	
0	0.24	0	0	0	0	0			0.569211	
0	0.25	0	0	0	0	0			0.560367	
0	0.26	0	0	0	0	0			0.551551	
0	0.27	0	0	0	0	0			0.542764	
0	0.28	0	0	0	0	0			0.53401	
0	0.29	0	0	0	0	0			0.525289	
0	0.3	0	0	0	0	0			0.516602	
0	0.31	0	0	0	0	0			0.507947	
0	0.32	0	0	0	0	0			0.499323	
0	0.33	0	0	0	0	0			0.490726	
0	0.34	0	0	0	0	0			0.482154	
0	0.35	0	0	0	0	0			0.473606	
0	0.36	0	0	0	0	0			0.465085	
0	0.37	0	0	0	0	0			0.456598	
0	0.38	0	0	0	0	0			0.448161	
0	0.39	0	0	0	0	0			0.439796	
0	0.4	0	0	0	0	0			0.431548	
0	0.41	0	0	0	0	0			0.423409	
0	0.42	0	0	0	0	0			0.415181	
0	0.43	0	0	0	0	0			0.406974	
0	0.44	0	0	0	0	0			0.39877	
0	0.45	0	0	0	0	0			0.390779	
0	0.46	0	0	0	0	0			0.38269	
0	0.47	0	0	0	0	0			0.374661	
0	0.48	0	0	0	0	0			0.366718	
0	0.49	0	0	0	0	0			0.358868	
0	0.5	0	0	0	0	0			0.351118	
0	0.51	0	0	0	0	0			0.343476	
0	0.52	0	0	0	0	0			0.335948	
0	0.53	0	0	0	0	0			0.32849	
0	0.54	0	0	0	0	0			0.321024	
0	0.55	0	0	0	0	0			0.313503	
0	0.56	0	0	0	0	0			0.306024	
0	0.57	0	0	0	0	0			0.298638	
0	0.58	0	0	0	0	0			0.291352	
0	0.59	0	0	0	0	0			0.284167	
0	0.6	0	0	0	0	0			0.27708	
0	0.61	0	0	0	0	0			0.270187	
0	0.62	0	0	0	0	0			0.263497	
0	0.63	0	0	0	0	0			0.256874	
0	0.64	0	0	0	0	0			0.249958	
0	0.65	0	0	0	0	0			0.243062	
0	0.66	0	0	0	0	0			0.236614	
0	0.67	0	0	0	0	0			0.230772	
0	0.68	0	0	0	0	0			0.224279	
0	0.69	0	0	0	0	0			0.217522	
0	0.7	0	0	0	0	0			0.211575	
0	0.71	0	0	0	0	0			0.207566	
0	0.72	0	0	0	0	0			0.203205	
0	0.73	0	0	0	0	0			0.197714	
0	0.74	0	0	0	0	0			0.19118	
0	0.75	0	0	0	0	0			0.18497	
0	0.76	0	0	0	0	0			0.182051	
0	0.77	0	0	0	0	0			0.178215	
0	0.78	0	0	0	0	0			0.171924	
0	0.79	0	0	0	0	0			0.165682	
0	0.8	0	0	0	0	0			0.163563	
0	0.81	0	0	0	0	0			0.161644	
0	0.82	0	0	0	0	0			0.156779	
0	0.83	0	0	0	0	0			0.149792	
0	0.84	0	0	0	0	0			0.148473	
0	0.85	0	0	0	0	0			0.147354	
0	0.86	0	0	0	0	0			0.146435	
0	0.87	0	0	0	0	0			0.143025	
0	0.88	0	0	0	0	0			0.136781	
0	0.89	0	0	0	0	0			0.136462	
0	0.9	0	0	0	0	0			0.136442	
0	0.91	0	0	0	0	0			0.134351	
0	0.92	0	0	0	0	0			0.128191	
0	0.93	0	0	0	0	0			0.128474	
0	0.94	0	0	0	0	0			0.128956	
0	0.95	0	0	0	0	0			0.128832	
0	0.96	0	0	0	0	0			0.122503	
0	0.97	0	0	0	0	0			0.123586	
0	0.98	0	0	0	0	0			0.124869	
0	0.99	0	0	0	0	0			0.126348	
0	1	0	0	0	0	0			0.120213	
0	1.01	0	0	0	0	0			0.122096	
0	1.02	0	0	0	0	0			0.124179	
0	1.03	0	0	0	0	0			0.126462	
0	1.04	0	0	0	0	0			0.128945	
0	1.05	0	0	0	0	0			0.124004	
0	1.06	0	0	0	0	0			0.126887	
0	1.07	0	0	0	0	0			0.12997	
0	1.08	0	0	0	0	0			0.133253	
0	1.09	0	0	0	0	0			0.129311	
0	1.1	0	0	0	0	0			0.132994	
0	1.11	0	0	0	0	0			0.136876	
0	1.12	0	0	0	0	0			0.140888	
