0	0	0	0	0	0	0			0.844447	
0	0.01	0	0	0	0	0			0.835633	
0	0.02	0	0	0	0	0			0.826838	
0	0.03	0	0	0	0	0			0.818062	
0	0.04	0	0	0	0	0			0.809306	
0	0.05	0	0	0	0	0			0.800569	
0	0.06	0	0	0	0	0			0.791853	
0	0.07	0	0	0	0	0			0.783156	
0	0.08	0	0	0	0	0			0.77448	
0	0.09	0	0	0	0	0			0.765826	
0	0.1	0	0	0	0	0			0.757195	
0	0.11	0	0	0	0	0			0.748589	
0	0.12	0	0	0	0	0			0.74001	
0	0.13	0	0	0	0	0			0.731461	
0	0.14	0	0	0	0	0			0.722943	
0	0.15	0	0	0	0	0			0.714459	
0	0.16	0	0	0	0	0			0.706009	
0	0.17	0	0	0	0	0			0.697593	
0	0.18	0	0	0	0	0			0.68921	
0	0.19	0	0	0	0	0			0.680858	
0	0.2	0	0	0	0	0			0.672535	
0	0.21	0	0	0	0	0			0.664236	
0	0.22	0	0	0	0	0			0.655961	
0	0.23	0	0	0	0	0			0.647708	
0	0.24	0	0	0	0	0			0.639478	
0	0.25	0	0	0	0	0			0.631273	
0	0.26	0	0	0	0	0			0.623101	
0	0.27	0	0	0	0	0			0.614966	
0	0.28	0	0	0	0	0			0.606876	
0	0.29	0	0	0	0	0			0.598836	
0	0.3	0	0	0	0	0			0.590851	
0	0.31	0	0	0	0	0			0.582921	
0	0.32	0	0	0	0	0			0.575047	
0	0.33	0	0	0	0	0			0.567223	
0	0.34	0	0	0	0	0			0.559444	
0	0.35	0	0	0	0	0			0.551699	
0	0.36	0	0	0	0	0			0.54398	
0	0.37	0	0	0	0	0			0.53628	
0	0.38	0	0	0	0	0			0.528601	
0	0.39	0	0	0	0	0			0.520949	
0	0.4	0	0	0	0	0			0.513339	
0	0.41	0	0	0	0	0			0.505789	
0	0.42	0	0	0	0	0			0.498316	
0	0.43	0	0	0	0	0			0.490936	
0	0.44	0	0	0	0	0			0.483662	
0	0.45	0	0	0	0	0			0.476503	
0	0.46	0	0	0	0	0			0.46946	
0	0.47	0	0	0	0	0			0.462523	
0	0.48	0	0	0	0	0			0.455674	
0	0.49	0	0	0	0	0			0.448881	
0	0.5	0	0	0	0	0			0.442114	
