0	0	0	0	0	0	0			0.734621	
0	0.01	0	0	0	0	0			0.724938	
0	0.02	0	0	0	0	0			0.715261	
0	0.03	0	0	0	0	0			0.705589	
0	0.04	0	0	0	0	0			0.695923	
0	0.05	0	0	0	0	0			0.686263	
0	0.06	0	0	0	0	0			0.676609	
0	0.07	0	0	0	0	0			0.666963	
0	0.08	0	0	0	0	0			0.657324	
0	0.09	0	0	0	0	0			0.647694	
0	0.1	0	0	0	0	0			0.638073	
0	0.11	0	0	0	0	0			0.628462	
0	0.12	0	0	0	0	0			0.618862	
0	0.13	0	0	0	0	0			0.609275	
0	0.14	0	0	0	0	0			0.599702	
0	0.15	0	0	0	0	0			0.590142	
0	0.16	0	0	0	0	0			0.580598	
0	0.17	0	0	0	0	0			0.571068	
0	0.18	0	0	0	0	0			0.561552	
0	0.19	0	0	0	0	0			0.552048	
0	0.2	0	0	0	0	0			0.542553	
0	0.21	0	0	0	0	0			0.533061	
0	0.22	0	0	0	0	0			0.523567	
0	0.23	0	0	0	0	0			0.514069	
0	0.24	0	0	0	0	0			0.504571	
0	0.25	0	0	0	0	0			0.49508	
0	0.26	0	0	0	0	0			0.485592	
0	0.27	0	0	0	0	0			0.476105	
0	0.28	0	0	0	0	0			0.466611	
0	0.29	0	0	0	0	0			0.457099	
0	0.3	0	0	0	0	0			0.447578	
0	0.31	0	0	0	0	0			0.438045	
0	0.32	0	0	0	0	0			0.428501	
0	0.33	0	0	0	0	0			0.418943	
0	0.34	0	0	0	0	0			0.409369	
0	0.35	0	0	0	0	0			0.399773	
0	0.36	0	0	0	0	0			0.390152	
0	0.37	0	0	0	0	0			0.381298	
0	0.38	0	0	0	0	0			0.371853	
0	0.39	0	0	0	0	0			0.362438	
0	0.4	0	0	0	0	0			0.353072	
0	0.41	0	0	0	0	0			0.343789	
0	0.42	0	0	0	0	0			0.334645	
0	0.43	0	0	0	0	0			0.325756	
0	0.44	0	0	0	0	0			0.317253	
0	0.45	0	0	0	0	0			0.308708	
0	0.46	0	0	0	0	0			0.299376	
0	0.47	0	0	0	0	0			0.289963	
0	0.48	0	0	0	0	0			0.280439	
0	0.49	0	0	0	0	0			0.271186	
0	0.5	0	0	0	0	0			0.263941	
0	0.51	0	0	0	0	0			0.254914	
0	0.52	0	0	0	0	0			0.245964	
0	0.53	0	0	0	0	0			0.237186	
0	0.54	0	0	0	0	0			0.228789	
0	0.55	0	0	0	0	0			0.221171	
0	0.56	0	0	0	0	0			0.212577	
0	0.57	0	0	0	0	0			0.203717	
0	0.58	0	0	0	0	0			0.194536	
0	0.59	0	0	0	0	0			0.184979	
0	0.6	0	0	0	0	0			0.179653	
0	0.61	0	0	0	0	0			0.173233	
0	0.62	0	0	0	0	0			0.16529	
0	0.63	0	0	0	0	0			0.157639	
0	0.64	0	0	0	0	0			0.149754	
0	0.65	0	0	0	0	0			0.144866	
0	0.66	0	0	0	0	0			0.137639	
0	0.67	0	0	0	0	0			0.129553	
0	0.68	0	0	0	0	0			0.123929	
0	0.69	0	0	0	0	0			0.114875	
0	0.7	0	0	0	0	0			0.110781	
0	0.71	0	0	0	0	0			0.101195	
0	0.72	0	0	0	0	0			0.0980702	
0	0.73	0	0	0	0	0			0.0964087	
0	0.74	0	0	0	0	0			0.0884612	
0	0.75	0	0	0	0	0			0.0849803	
0	0.76	0	0	0	0	0			0.076781	
0	0.77	0	0	0	0	0			0.0744587	
0	0.78	0	0	0	0	0			0.0721224	
0	0.79	0	0	0	0	0			0.0641766	
0	0.8	0	0	0	0	0			0.0624541	
0	0.81	0	0	0	0	0			0.0548924	
0	0.82	0	0	0	0	0			0.05357	
0	0.83	0	0	0	0	0			0.0524472	
0	0.84	0	0	0	0	0			0.0456837	
0	0.85	0	0	0	0	0			0.0456543	
0	0.86	0	0	0	0	0			0.0392907	
0	0.87	0	0	0	0	0			0.0387703	
0	0.88	0	0	0	0	0			0.0384497	
0	0.89	0	0	0	0	0			0.0328843	
0	0.9	0	0	0	0	0			0.0329638	
0	0.91	0	0	0	0	0			0.0279961	
0	0.92	0	0	0	0	0			0.0284757	
0	0.93	0	0	0	0	0			0.0291549	
0	0.94	0	0	0	0	0			0.0249855	
0	0.95	0	0	0	0	0			0.0260649	
0	0.96	0	0	0	0	0			0.0212062	
0	0.97	0	0	0	0	0			0.0224879	
0	0.98	0	0	0	0	0			0.0239692	
0	0.99	0	0	0	0	0			0.0209979	
0	1	0	0	0	0	0			0.0228793	
0	1.01	0	0	0	0	0			0.0205058	
0	1.02	0	0	0	0	0			0.0227874	
0	1.03	0	0	0	0	0			0.0252686	
0	1.04	0	0	0	0	0			0.0236932	
0	1.05	0	0	0	0	0			0.0265746	
0	1.06	0	0	0	0	0			0.025597	
