0	0	0	0	0	0	0			0.753799	
0	0.01	0	0	0	0	0			0.744252	
0	0.02	0	0	0	0	0			0.734713	
0	0.03	0	0	0	0	0			0.725181	
0	0.04	0	0	0	0	0			0.715656	
0	0.05	0	0	0	0	0			0.70614	
0	0.06	0	0	0	0	0			0.696633	
0	0.07	0	0	0	0	0			0.687136	
0	0.08	0	0	0	0	0			0.677649	
0	0.09	0	0	0	0	0			0.668173	
0	0.1	0	0	0	0	0			0.658709	
0	0.11	0	0	0	0	0			0.649259	
0	0.12	0	0	0	0	0			0.639823	
0	0.13	0	0	0	0	0			0.630404	
0	0.14	0	0	0	0	0			0.621001	
0	0.15	0	0	0	0	0			0.611616	
0	0.16	0	0	0	0	0			0.60225	
0	0.17	0	0	0	0	0			0.592903	
0	0.18	0	0	0	0	0			0.583576	
0	0.19	0	0	0	0	0			0.574266	
0	0.2	0	0	0	0	0			0.564971	
0	0.21	0	0	0	0	0			0.55569	
0	0.22	0	0	0	0	0			0.54642	
0	0.23	0	0	0	0	0			0.537158	
0	0.24	0	0	0	0	0			0.527906	
0	0.25	0	0	0	0	0			0.518668	
0	0.26	0	0	0	0	0			0.50945	
0	0.27	0	0	0	0	0			0.500249	
0	0.28	0	0	0	0	0			0.491061	
0	0.29	0	0	0	0	0			0.481878	
0	0.3	0	0	0	0	0			0.472692	
0	0.31	0	0	0	0	0			0.463503	
0	0.32	0	0	0	0	0			0.454335	
0	0.33	0	0	0	0	0			0.445195	
0	0.34	0	0	0	0	0			0.436088	
0	0.35	0	0	0	0	0			0.427018	
0	0.36	0	0	0	0	0			0.417978	
0	0.37	0	0	0	0	0			0.408936	
0	0.38	0	0	0	0	0			0.399985	
0	0.39	0	0	0	0	0			0.391012	
0	0.4	0	0	0	0	0			0.38212	
0	0.41	0	0	0	0	0			0.373352	
0	0.42	0	0	0	0	0			0.364562	
0	0.43	0	0	0	0	0			0.355837	
0	0.44	0	0	0	0	0			0.347168	
0	0.45	0	0	0	0	0			0.338543	
0	0.46	0	0	0	0	0			0.329974	
0	0.47	0	0	0	0	0			0.321406	
0	0.48	0	0	0	0	0			0.312869	
0	0.49	0	0	0	0	0			0.304224	
0	0.5	0	0	0	0	0			0.295657	
0	0.51	0	0	0	0	0			0.287199	
0	0.52	0	0	0	0	0			0.278882	
0	0.53	0	0	0	0	0			0.270727	
